subject,survey_code,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,blueTask,redTask,phaseRunTime,corrected_effort_units,choiceTrial,experimentRunTimeMins,phaseRunTimeMins,condition,difference,difficulty,cuedResponseKey,choiceResponseKey,leftDeckId,rightDeckId,riskyDeckSwitchTop,riskyDeckSwitchBottom,safeDeckSwitch,selectedDeckLocation,outcomeSwitch,selectedRiskyDeck,chosenDeckId,choiceRt
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,19,43,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,579
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,20,43,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,662
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,21,43,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,979
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,22,43,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,619
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,23,43,1,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,510
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,24,43,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,507
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,25,43,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,14,8,11,right,11,0,safeDeck,412
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,26,43,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,451
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,27,43,1,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,599
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,28,43,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,678
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,29,43,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,872
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,30,43,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,593
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,31,43,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,554
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,32,43,1,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,599
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,33,43,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,619
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,34,43,1,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,403
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,35,43,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,595
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,36,43,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,611
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,37,43,1,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,572
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,38,43,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,640
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,39,43,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,559
a%2525604410_svizw33gfu,12603,12/11/2021@16:10:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1428,710,rapidFire,mag,par,98863,true,40,43,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,552
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,1,30,0,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,4,8,6,right,6,0,safeDeck,3817
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,2,30,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,1332
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,3,30,0,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,12,1,riskyDeck,4020
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,4,30,0,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,1102
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,5,30,0,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,343
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,6,30,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,64
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,7,30,0,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,8,1,riskyDeck,353
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,8,30,0,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,348
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,9,30,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,3059
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,10,30,0,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,8,1,riskyDeck,969
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,11,30,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,2431
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,12,30,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,2,1,riskyDeck,2013
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,13,30,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,8,1,riskyDeck,5138
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,14,30,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,8,1,riskyDeck,1027
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,15,30,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,8,2,5,right,5,0,safeDeck,319
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,16,30,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,8,1,riskyDeck,969
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,17,30,1,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,857
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,18,30,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,14,8,11,right,11,0,safeDeck,1833
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,19,30,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,1018
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,20,30,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,12,1,riskyDeck,1166
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,21,31,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,209
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,22,31,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,12,1,riskyDeck,3083
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,23,31,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,24
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,24,31,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,8,1,riskyDeck,3000
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,25,31,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,585
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,26,31,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,12,1,riskyDeck,972
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,27,31,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,4,1,riskyDeck,274
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,28,31,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,315
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,29,31,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,1034
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,30,31,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,358
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,31,31,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,14,8,11,right,11,0,safeDeck,267
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,32,31,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,332
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,33,31,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,4,1,riskyDeck,581
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,34,31,1,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,12,8,10,right,10,0,safeDeck,403
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,35,31,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,356
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,36,31,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,14,8,11,right,11,0,safeDeck,299
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,37,31,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,663
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,38,31,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,224
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,39,31,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,8,2,5,right,5,0,safeDeck,610
a1926_qj0x93avxqc,12605,19/11/2021@15:33:02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1440,900,1440,837,rapidFire,par,mag,114124,false,40,31,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,165
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,1,26,0,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,12,1,riskyDeck,3950
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,2,26,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,8,1,riskyDeck,3887
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,3,26,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,8,1,riskyDeck,1725
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,4,26,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,4819
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,5,26,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,966
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,6,26,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,8,1,riskyDeck,1214
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,7,27,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,2071
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,8,27,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,8,1,riskyDeck,1034
a40919_fsdw2ik852v,12610,08/11/2021@12:40:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,789,rapidFire,par,mag,137529,false,9,27,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,8,1,riskyDeck,1079
