"subject","windowWidth","redTask","screenHeight","blueTask","curTime","windowHeight","phase","userAgent","screenWidth","phaseRunTime","blockTime","cycle","cuedRt","difficulty","leftDeckSwitch","condition","chosenDeckId","rightDeckId","rightDeckSwitch","experimentRunTimeMins","choiceResponseKey","stimColor","cuedResponseKey","difference","chosenDeckLocation","task","choiceRt","stimulus","leftDeckId","transition","phaseRunTimeMins","trial","error","block"
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,4,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","blue","K","Moderate","left","par",259,9,"HM","repeat",5,30,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,124,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",12,9,"HM","repeat",5,31,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,128,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",148,1,"HM","switch",5,32,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,4,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",147,1,"HM","repeat",5,33,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,8,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",10,8,"HM","switch",5,34,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,388,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",116,2,"HM","repeat",5,35,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,132,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",262,6,"HM","repeat",5,36,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,7,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","red","K","Moderate","left","mag",264,6,"HM","switch",5,37,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,22,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",103,7,"HM","repeat",5,38,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,131,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",103,9,"HM","repeat",5,39,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,3,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",133,4,"HM","repeat",5,40,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,4,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","red","K","Moderate","left","mag",15,4,"HM","repeat",5,41,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,253,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",492,3,"HM","switch",5,42,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,260,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","J","Moderate","right","mag",25,7,"HM","switch",5,43,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,258,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","blue","K","Moderate","left","par",274,4,"HM","switch",5,44,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,162,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",263,6,"HM","switch",5,45,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,125,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","J","Moderate","right","mag",226,8,"HM","repeat",5,46,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,518,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",17,3,"HM","repeat",5,47,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,5211,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",2226,2,"HM","switch",6,48,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,5,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",257,2,"HM","repeat",6,49,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,130,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",127,1,"HM","switch",6,50,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,7,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",12,2,"HM","switch",6,51,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,16,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",252,1,"HM","repeat",6,52,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,3,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",256,7,"HM","switch",6,53,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,12,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",381,2,"HM","repeat",6,54,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,141,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",260,7,"HM","repeat",6,55,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,11,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",122,8,"HM","repeat",6,56,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,0,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",249,1,"HM","repeat",6,57,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,141,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",64,6,"HM","switch",6,58,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,7,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",119,4,"HM","repeat",6,59,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,48,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",171,3,"HM","repeat",6,60,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,136,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",31,9,"HM","switch",6,61,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,131,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",127,3,"HM","switch",6,62,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,128,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",149,8,"HM","repeat",6,63,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,5,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",263,7,"HM","repeat",6,64,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,2,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",17,7,"HM","switch",6,65,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,96,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","red","J","Moderate","left","mag",13,4,"HM","repeat",6,66,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,5,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",12,6,"HM","switch",6,67,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,14,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",62,6,"HM","repeat",6,68,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,43,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","red","J","Moderate","left","mag",24,7,"HM","switch",6,69,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,124,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",10,6,"HM","repeat",6,70,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,3,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",265,8,"HM","switch",6,71,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,25,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",291,2,"HM","switch",6,72,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,4,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","blue","K","Moderate","left","par",429,9,"HM","switch",6,73,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,44,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",165,4,"HM","repeat",6,74,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,0,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",178,7,"HM","repeat",6,75,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,492,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",25,1,"HM","switch",6,76,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,124,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",158,7,"HM","switch",6,77,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,11,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",18,8,"HM","repeat",6,78,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,87,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",167,2,"HM","switch",6,79,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,403,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",46,9,"HM","repeat",6,80,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,11,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",262,2,"HM","repeat",6,81,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,59,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","J","Moderate","right","mag",8,3,"HM","repeat",6,82,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,2,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",326,8,"HM","switch",6,83,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,12,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","J","Moderate","right","mag",507,2,"HM","switch",6,84,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,49,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","blue","K","Moderate","left","par",136,9,"HM","switch",6,85,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,65,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",228,4,"HM","switch",6,86,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,3,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",40,2,"HM","repeat",6,87,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,136,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",1716,6,"HM","switch",6,88,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,17,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",278,4,"HM","switch",6,89,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,17,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",254,8,"HM","repeat",6,90,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,6,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","blue","K","Moderate","right","par",630,2,"HM","switch",6,91,0,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,244,"Harder than reference",0.7,"HM","HM","reference",0.5,25,"D","blue","K","Moderate","left","par",0,9,"HM","repeat",6,92,1,3
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,62.476,1,22,"Harder than reference",0.7,"HM","reference","reference",0.5,25,"F","red","K","Moderate","right","mag",42,8,"HM","switch",6,93,0,3
